station_id,fuel_type,label,timestamp,price
36268,GAS,CNG,2023-04-02 00:29,1.899
1048951,GAS,CNG,2023-04-02 00:29,1.59
171,GAS,CNG,2023-04-02 00:29,1.899
461,GAS,CNG,2023-04-02 00:29,1.899
27340,GAS,CNG,2023-04-02 00:29,2.999
1048950,GAS,CNG,2023-04-02 00:29,1.59
33475,GAS,CNG,2023-04-02 00:29,1.579
410,GAS,CNG,2023-04-02 00:29,1.899
1474100,GAS,CNG,2023-04-02 00:29,1.999
27339,GAS,CNG,2023-04-02 00:30,1.999
6176,GAS,CNG,2023-04-02 00:30,1.999
257,GAS,CNG,2023-04-02 00:30,1.899
1038732,GAS,CNG,2023-04-02 00:30,1.989
1354673,GAS,CNG,2023-04-02 00:30,1.899
1474087,GAS,CNG,2023-04-02 00:30,1.752
1474069,GAS,CNG,2023-04-02 00:30,1.752
1474071,GAS,CNG,2023-04-02 00:30,1.752
3080,GAS,CNG,2023-04-02 00:30,1.934
4050,GAS,CNG,2023-04-02 00:30,1.934
3088,GAS,CNG,2023-04-02 00:30,1.934
34032,GAS,CNG,2023-04-02 00:30,1.822
3093,GAS,CNG,2023-04-02 00:30,1.934
1354863,GAS,CNG,2023-04-02 00:30,1.899
1474108,GAS,CNG,2023-04-02 00:30,1.944
1354855,GAS,CNG,2023-04-02 00:30,1.899
1354922,GAS,CNG,2023-04-02 00:30,1.899
27348,GAS,CNG,2023-04-02 00:30,2.999
1354891,GAS,CNG,2023-04-02 00:30,1.899
1354918,GAS,CNG,2023-04-02 00:30,1.899
1354914,GAS,CNG,2023-04-02 00:30,1.899
334,GAS,CNG,2023-04-02 00:30,1.899
1354920,GAS,CNG,2023-04-02 00:30,1.899
33609,GAS,CNG,2023-04-02 00:40,1.999
1354778,GAS,CNG,2023-04-02 00:40,1.899
1469766,GAS,CNG,2023-04-02 00:40,1.5
1354751,GAS,CNG,2023-04-02 00:40,1.899
482,GAS,CNG,2023-04-02 00:40,1.899
1354782,GAS,CNG,2023-04-02 00:40,1.899
1474268,GAS,CNG,2023-04-02 00:40,2.399
33363,GAS,CNG,2023-04-02 00:40,2.999
1354753,GAS,CNG,2023-04-02 00:40,1.899
247819,GAS,CNG,2023-04-02 00:40,2.399
284,GAS,CNG,2023-04-02 00:40,1.899
177,GAS,CNG,2023-04-02 00:40,1.899
36268,GAS,CNG,2023-04-02 00:40,1.899
1048951,GAS,CNG,2023-04-02 00:40,1.59
171,GAS,CNG,2023-04-02 00:40,1.899
461,GAS,CNG,2023-04-02 00:40,1.899
27340,GAS,CNG,2023-04-02 00:40,2.999
1048950,GAS,CNG,2023-04-02 00:40,1.59
33475,GAS,CNG,2023-04-02 00:40,1.579
410,GAS,CNG,2023-04-02 00:40,1.899
1474100,GAS,CNG,2023-04-02 00:40,1.999
27339,GAS,CNG,2023-04-02 00:40,1.999
6176,GAS,CNG,2023-04-02 00:40,1.999
257,GAS,CNG,2023-04-02 00:40,1.899
1038732,GAS,CNG,2023-04-02 00:40,1.989
1354673,GAS,CNG,2023-04-02 00:40,1.899
1474087,GAS,CNG,2023-04-02 00:40,1.752
1474069,GAS,CNG,2023-04-02 00:40,1.752
1474071,GAS,CNG,2023-04-02 00:40,1.752
3080,GAS,CNG,2023-04-02 00:40,1.934
4050,GAS,CNG,2023-04-02 00:40,1.934
3088,GAS,CNG,2023-04-02 00:40,1.934
34032,GAS,CNG,2023-04-02 00:40,1.822
3093,GAS,CNG,2023-04-02 00:40,1.934
1354863,GAS,CNG,2023-04-02 00:40,1.899
1474108,GAS,CNG,2023-04-02 00:40,1.944
1354855,GAS,CNG,2023-04-02 00:40,1.899
1354922,GAS,CNG,2023-04-02 00:40,1.899
27348,GAS,CNG,2023-04-02 00:40,2.999
1354891,GAS,CNG,2023-04-02 00:41,1.899
1354918,GAS,CNG,2023-04-02 00:41,1.899
1354914,GAS,CNG,2023-04-02 00:41,1.899
334,GAS,CNG,2023-04-02 00:41,1.899
1354920,GAS,CNG,2023-04-02 00:41,1.899
33609,GAS,CNG,2023-04-02 00:55,1.999
1354778,GAS,CNG,2023-04-02 00:55,1.899
1469766,GAS,CNG,2023-04-02 00:55,1.5
1354751,GAS,CNG,2023-04-02 00:55,1.899
482,GAS,CNG,2023-04-02 00:55,1.899
1354782,GAS,CNG,2023-04-02 00:55,1.899
1474268,GAS,CNG,2023-04-02 00:55,2.399
33363,GAS,CNG,2023-04-02 00:55,2.999
1354753,GAS,CNG,2023-04-02 00:55,1.899
247819,GAS,CNG,2023-04-02 00:55,2.399
284,GAS,CNG,2023-04-02 00:55,1.899
177,GAS,CNG,2023-04-02 00:55,1.899
36268,GAS,CNG,2023-04-02 00:55,1.899
1048951,GAS,CNG,2023-04-02 00:55,1.59
171,GAS,CNG,2023-04-02 00:55,1.899
461,GAS,CNG,2023-04-02 00:55,1.899
27340,GAS,CNG,2023-04-02 00:55,2.999
1048950,GAS,CNG,2023-04-02 00:55,1.59
33475,GAS,CNG,2023-04-02 00:55,1.579
410,GAS,CNG,2023-04-02 00:55,1.899
1474100,GAS,CNG,2023-04-02 00:55,1.999
27339,GAS,CNG,2023-04-02 00:55,1.999
6176,GAS,CNG,2023-04-02 00:55,1.999
257,GAS,CNG,2023-04-02 00:55,1.899
1038732,GAS,CNG,2023-04-02 00:55,1.989
1354673,GAS,CNG,2023-04-02 00:55,1.899
1474087,GAS,CNG,2023-04-02 00:55,1.752
1474069,GAS,CNG,2023-04-02 00:55,1.752
1474071,GAS,CNG,2023-04-02 00:55,1.752
3080,GAS,CNG,2023-04-02 00:55,1.934
4050,GAS,CNG,2023-04-02 00:55,1.934
3088,GAS,CNG,2023-04-02 00:55,1.934
34032,GAS,CNG,2023-04-02 00:55,1.822
3093,GAS,CNG,2023-04-02 00:55,1.934
1354863,GAS,CNG,2023-04-02 00:55,1.899
1474108,GAS,CNG,2023-04-02 00:55,1.944
1354855,GAS,CNG,2023-04-02 00:55,1.899
1354922,GAS,CNG,2023-04-02 00:55,1.899
27348,GAS,CNG,2023-04-02 00:55,2.999
1354891,GAS,CNG,2023-04-02 00:55,1.899
1354918,GAS,CNG,2023-04-02 00:55,1.899
1354914,GAS,CNG,2023-04-02 00:55,1.899
334,GAS,CNG,2023-04-02 00:55,1.899
1354920,GAS,CNG,2023-04-02 00:55,1.899
33609,GAS,CNG,2023-04-02 01:17,1.999
1354778,GAS,CNG,2023-04-02 01:17,1.899
1469766,GAS,CNG,2023-04-02 01:17,1.5
1354751,GAS,CNG,2023-04-02 01:17,1.899
482,GAS,CNG,2023-04-02 01:17,1.899
1354782,GAS,CNG,2023-04-02 01:17,1.899
1474268,GAS,CNG,2023-04-02 01:17,2.399
33363,GAS,CNG,2023-04-02 01:17,2.999
1354753,GAS,CNG,2023-04-02 01:17,1.899
247819,GAS,CNG,2023-04-02 01:17,2.399
284,GAS,CNG,2023-04-02 01:17,1.899
177,GAS,CNG,2023-04-02 01:17,1.899
36268,GAS,CNG,2023-04-02 01:17,1.899
1048951,GAS,CNG,2023-04-02 01:17,1.59
171,GAS,CNG,2023-04-02 01:17,1.899
461,GAS,CNG,2023-04-02 01:17,1.899
27340,GAS,CNG,2023-04-02 01:17,2.999
1048950,GAS,CNG,2023-04-02 01:17,1.59
33475,GAS,CNG,2023-04-02 01:17,1.579
410,GAS,CNG,2023-04-02 01:17,1.899
1474100,GAS,CNG,2023-04-02 01:17,1.999
27339,GAS,CNG,2023-04-02 01:17,1.999
6176,GAS,CNG,2023-04-02 01:17,1.999
257,GAS,CNG,2023-04-02 01:17,1.899
1038732,GAS,CNG,2023-04-02 01:17,1.989
1354673,GAS,CNG,2023-04-02 01:17,1.899
1474087,GAS,CNG,2023-04-02 01:17,1.752
1474069,GAS,CNG,2023-04-02 01:17,1.752
1474071,GAS,CNG,2023-04-02 01:17,1.752
3080,GAS,CNG,2023-04-02 01:17,1.934
4050,GAS,CNG,2023-04-02 01:17,1.934
3088,GAS,CNG,2023-04-02 01:17,1.934
34032,GAS,CNG,2023-04-02 01:17,1.822
3093,GAS,CNG,2023-04-02 01:17,1.934
1354863,GAS,CNG,2023-04-02 01:17,1.899
1474108,GAS,CNG,2023-04-02 01:17,1.944
1354855,GAS,CNG,2023-04-02 01:17,1.899
1354922,GAS,CNG,2023-04-02 01:17,1.899
27348,GAS,CNG,2023-04-02 01:17,2.999
1354891,GAS,CNG,2023-04-02 01:18,1.899
1354918,GAS,CNG,2023-04-02 01:18,1.899
1354914,GAS,CNG,2023-04-02 01:18,1.899
334,GAS,CNG,2023-04-02 01:18,1.899
1354920,GAS,CNG,2023-04-02 01:18,1.899
33609,GAS,CNG,2023-04-02 01:28,1.999
1354778,GAS,CNG,2023-04-02 01:28,1.899
1469766,GAS,CNG,2023-04-02 01:28,1.5
1354751,GAS,CNG,2023-04-02 01:28,1.899
482,GAS,CNG,2023-04-02 01:28,1.899
1354782,GAS,CNG,2023-04-02 01:28,1.899
1474268,GAS,CNG,2023-04-02 01:28,2.399
33363,GAS,CNG,2023-04-02 01:28,2.999
1354753,GAS,CNG,2023-04-02 01:28,1.899
247819,GAS,CNG,2023-04-02 01:28,2.399
284,GAS,CNG,2023-04-02 01:28,1.899
177,GAS,CNG,2023-04-02 01:29,1.899
36268,GAS,CNG,2023-04-02 01:29,1.899
1048951,GAS,CNG,2023-04-02 01:29,1.59
171,GAS,CNG,2023-04-02 01:29,1.899
461,GAS,CNG,2023-04-02 01:29,1.899
27340,GAS,CNG,2023-04-02 01:29,2.999
1048950,GAS,CNG,2023-04-02 01:29,1.59
33475,GAS,CNG,2023-04-02 01:29,1.579
410,GAS,CNG,2023-04-02 01:29,1.899
1474100,GAS,CNG,2023-04-02 01:29,1.999
27339,GAS,CNG,2023-04-02 01:29,1.999
6176,GAS,CNG,2023-04-02 01:29,1.999
257,GAS,CNG,2023-04-02 01:29,1.899
1038732,GAS,CNG,2023-04-02 01:29,1.989
1354673,GAS,CNG,2023-04-02 01:29,1.899
1474087,GAS,CNG,2023-04-02 01:29,1.752
1474069,GAS,CNG,2023-04-02 01:29,1.752
1474071,GAS,CNG,2023-04-02 01:29,1.752
3080,GAS,CNG,2023-04-02 01:29,1.934
4050,GAS,CNG,2023-04-02 01:29,1.934
3088,GAS,CNG,2023-04-02 01:29,1.934
34032,GAS,CNG,2023-04-02 01:29,1.822
3093,GAS,CNG,2023-04-02 01:29,1.934
1354863,GAS,CNG,2023-04-02 01:29,1.899
1474108,GAS,CNG,2023-04-02 01:29,1.944
1354855,GAS,CNG,2023-04-02 01:29,1.899
1354922,GAS,CNG,2023-04-02 01:29,1.899
27348,GAS,CNG,2023-04-02 01:29,2.999
1354891,GAS,CNG,2023-04-02 01:29,1.899
1354918,GAS,CNG,2023-04-02 01:29,1.899
1354914,GAS,CNG,2023-04-02 01:29,1.899
334,GAS,CNG,2023-04-02 01:29,1.899
1354920,GAS,CNG,2023-04-02 01:29,1.899
33609,GAS,CNG,2023-04-02 01:41,1.999
1354778,GAS,CNG,2023-04-02 01:41,1.899
1469766,GAS,CNG,2023-04-02 01:41,1.5
1354751,GAS,CNG,2023-04-02 01:41,1.899
482,GAS,CNG,2023-04-02 01:41,1.899
1354782,GAS,CNG,2023-04-02 01:41,1.899
1474268,GAS,CNG,2023-04-02 01:41,2.399
33363,GAS,CNG,2023-04-02 01:41,2.999
1354753,GAS,CNG,2023-04-02 01:41,1.899
247819,GAS,CNG,2023-04-02 01:41,2.399
284,GAS,CNG,2023-04-02 01:41,1.899
177,GAS,CNG,2023-04-02 01:41,1.899
36268,GAS,CNG,2023-04-02 01:41,1.899
1048951,GAS,CNG,2023-04-02 01:41,1.59
171,GAS,CNG,2023-04-02 01:41,1.899
461,GAS,CNG,2023-04-02 01:41,1.899
27340,GAS,CNG,2023-04-02 01:41,2.999
1048950,GAS,CNG,2023-04-02 01:41,1.59
33475,GAS,CNG,2023-04-02 01:41,1.579
410,GAS,CNG,2023-04-02 01:41,1.899
1474100,GAS,CNG,2023-04-02 01:41,1.999
27339,GAS,CNG,2023-04-02 01:41,1.999
6176,GAS,CNG,2023-04-02 01:41,1.999
257,GAS,CNG,2023-04-02 01:41,1.899
1038732,GAS,CNG,2023-04-02 01:41,1.989
1354673,GAS,CNG,2023-04-02 01:42,1.899
1474087,GAS,CNG,2023-04-02 01:42,1.752
1474069,GAS,CNG,2023-04-02 01:42,1.752
1474071,GAS,CNG,2023-04-02 01:42,1.752
3080,GAS,CNG,2023-04-02 01:42,1.934
4050,GAS,CNG,2023-04-02 01:42,1.934
3088,GAS,CNG,2023-04-02 01:42,1.934
34032,GAS,CNG,2023-04-02 01:42,1.822
3093,GAS,CNG,2023-04-02 01:42,1.934
1354863,GAS,CNG,2023-04-02 01:42,1.899
1474108,GAS,CNG,2023-04-02 01:42,1.944
1354855,GAS,CNG,2023-04-02 01:42,1.899
1354922,GAS,CNG,2023-04-02 01:42,1.899
27348,GAS,CNG,2023-04-02 01:42,2.999
1354891,GAS,CNG,2023-04-02 01:42,1.899
1354918,GAS,CNG,2023-04-02 01:42,1.899
1354914,GAS,CNG,2023-04-02 01:42,1.899
334,GAS,CNG,2023-04-02 01:42,1.899
1354920,GAS,CNG,2023-04-02 01:42,1.899
33609,GAS,CNG,2023-04-02 01:55,1.999
1354778,GAS,CNG,2023-04-02 01:55,1.899
1469766,GAS,CNG,2023-04-02 01:55,1.5
1354751,GAS,CNG,2023-04-02 01:55,1.899
482,GAS,CNG,2023-04-02 01:55,1.899
1354782,GAS,CNG,2023-04-02 01:55,1.899
1474268,GAS,CNG,2023-04-02 01:55,2.399
33363,GAS,CNG,2023-04-02 01:55,2.999
1354753,GAS,CNG,2023-04-02 01:55,1.899
247819,GAS,CNG,2023-04-02 01:55,2.399
284,GAS,CNG,2023-04-02 01:55,1.899
177,GAS,CNG,2023-04-02 01:55,1.899
36268,GAS,CNG,2023-04-02 01:55,1.899
1048951,GAS,CNG,2023-04-02 01:55,1.59
171,GAS,CNG,2023-04-02 01:55,1.899
461,GAS,CNG,2023-04-02 01:55,1.899
27340,GAS,CNG,2023-04-02 01:55,2.999
1048950,GAS,CNG,2023-04-02 01:55,1.59
33475,GAS,CNG,2023-04-02 01:55,1.579
410,GAS,CNG,2023-04-02 01:55,1.899
1474100,GAS,CNG,2023-04-02 01:55,1.999
27339,GAS,CNG,2023-04-02 01:55,1.999
6176,GAS,CNG,2023-04-02 01:55,1.999
257,GAS,CNG,2023-04-02 01:55,1.899
1038732,GAS,CNG,2023-04-02 01:55,1.989
1354673,GAS,CNG,2023-04-02 01:55,1.899
1474087,GAS,CNG,2023-04-02 01:55,1.752
1474069,GAS,CNG,2023-04-02 01:55,1.752
1474071,GAS,CNG,2023-04-02 01:55,1.752
3080,GAS,CNG,2023-04-02 01:55,1.934
4050,GAS,CNG,2023-04-02 01:55,1.934
3088,GAS,CNG,2023-04-02 01:55,1.934
34032,GAS,CNG,2023-04-02 01:55,1.822
3093,GAS,CNG,2023-04-02 01:55,1.934
1354863,GAS,CNG,2023-04-02 01:55,1.899
1474108,GAS,CNG,2023-04-02 01:55,1.944
1354855,GAS,CNG,2023-04-02 01:55,1.899
1354922,GAS,CNG,2023-04-02 01:55,1.899
27348,GAS,CNG,2023-04-02 01:55,2.999
1354891,GAS,CNG,2023-04-02 01:55,1.899
1354918,GAS,CNG,2023-04-02 01:55,1.899
1354914,GAS,CNG,2023-04-02 01:55,1.899
334,GAS,CNG,2023-04-02 01:55,1.899
1354920,GAS,CNG,2023-04-02 01:55,1.899
33609,GAS,CNG,2023-04-02 03:14,1.999
1354778,GAS,CNG,2023-04-02 03:15,1.899
1469766,GAS,CNG,2023-04-02 03:15,1.5
1354751,GAS,CNG,2023-04-02 03:15,1.899
482,GAS,CNG,2023-04-02 03:15,1.899
1354782,GAS,CNG,2023-04-02 03:15,1.899
1474268,GAS,CNG,2023-04-02 03:15,2.399
33363,GAS,CNG,2023-04-02 03:15,2.999
1354753,GAS,CNG,2023-04-02 03:15,1.899
247819,GAS,CNG,2023-04-02 03:15,2.399
284,GAS,CNG,2023-04-02 03:15,1.899
177,GAS,CNG,2023-04-02 03:15,1.899
36268,GAS,CNG,2023-04-02 03:15,1.899
1048951,GAS,CNG,2023-04-02 03:15,1.59
171,GAS,CNG,2023-04-02 03:15,1.899
461,GAS,CNG,2023-04-02 03:15,1.899
27340,GAS,CNG,2023-04-02 03:15,2.999
1048950,GAS,CNG,2023-04-02 03:15,1.59
33475,GAS,CNG,2023-04-02 03:15,1.579
410,GAS,CNG,2023-04-02 03:15,1.899
1474100,GAS,CNG,2023-04-02 03:15,1.999
27339,GAS,CNG,2023-04-02 03:15,1.999
6176,GAS,CNG,2023-04-02 03:15,1.999
257,GAS,CNG,2023-04-02 03:15,1.899
1038732,GAS,CNG,2023-04-02 03:15,1.989
1354673,GAS,CNG,2023-04-02 03:15,1.899
1474087,GAS,CNG,2023-04-02 03:15,1.752
1474069,GAS,CNG,2023-04-02 03:15,1.752
1474071,GAS,CNG,2023-04-02 03:15,1.752
3080,GAS,CNG,2023-04-02 03:15,1.934
4050,GAS,CNG,2023-04-02 03:15,1.934
3088,GAS,CNG,2023-04-02 03:15,1.934
34032,GAS,CNG,2023-04-02 03:15,1.822
3093,GAS,CNG,2023-04-02 03:15,1.934
1354863,GAS,CNG,2023-04-02 03:15,1.899
1474108,GAS,CNG,2023-04-02 03:15,1.944
1354855,GAS,CNG,2023-04-02 03:15,1.899
1354922,GAS,CNG,2023-04-02 03:15,1.899
27348,GAS,CNG,2023-04-02 03:15,2.999
1354891,GAS,CNG,2023-04-02 03:15,1.899
1354918,GAS,CNG,2023-04-02 03:15,1.899
1354914,GAS,CNG,2023-04-02 03:15,1.899
334,GAS,CNG,2023-04-02 03:15,1.899
1354920,GAS,CNG,2023-04-02 03:15,1.899
33609,GAS,CNG,2023-04-02 04:16,1.999
1354778,GAS,CNG,2023-04-02 04:16,1.899
1469766,GAS,CNG,2023-04-02 04:16,1.5
1354751,GAS,CNG,2023-04-02 04:16,1.899
482,GAS,CNG,2023-04-02 04:16,1.899
1354782,GAS,CNG,2023-04-02 04:16,1.899
1474268,GAS,CNG,2023-04-02 04:16,2.399
33363,GAS,CNG,2023-04-02 04:16,2.999
1354753,GAS,CNG,2023-04-02 04:16,1.899
247819,GAS,CNG,2023-04-02 04:16,2.399
284,GAS,CNG,2023-04-02 04:16,1.899
177,GAS,CNG,2023-04-02 04:16,1.899
36268,GAS,CNG,2023-04-02 04:16,1.899
1048951,GAS,CNG,2023-04-02 04:16,1.59
171,GAS,CNG,2023-04-02 04:16,1.899
461,GAS,CNG,2023-04-02 04:16,1.899
27340,GAS,CNG,2023-04-02 04:16,2.999
1048950,GAS,CNG,2023-04-02 04:16,1.59
33475,GAS,CNG,2023-04-02 04:16,1.579
410,GAS,CNG,2023-04-02 04:16,1.899
1474100,GAS,CNG,2023-04-02 04:16,1.999
27339,GAS,CNG,2023-04-02 04:16,1.999
6176,GAS,CNG,2023-04-02 04:16,1.999
257,GAS,CNG,2023-04-02 04:16,1.899
1038732,GAS,CNG,2023-04-02 04:16,1.989
1354673,GAS,CNG,2023-04-02 04:16,1.899
1474087,GAS,CNG,2023-04-02 04:16,1.752
1474069,GAS,CNG,2023-04-02 04:16,1.752
1474071,GAS,CNG,2023-04-02 04:16,1.752
3080,GAS,CNG,2023-04-02 04:16,1.934
4050,GAS,CNG,2023-04-02 04:16,1.934
3088,GAS,CNG,2023-04-02 04:16,1.934
34032,GAS,CNG,2023-04-02 04:16,1.822
3093,GAS,CNG,2023-04-02 04:16,1.934
1354863,GAS,CNG,2023-04-02 04:16,1.899
1474108,GAS,CNG,2023-04-02 04:16,1.944
1354855,GAS,CNG,2023-04-02 04:16,1.899
1354922,GAS,CNG,2023-04-02 04:16,1.899
27348,GAS,CNG,2023-04-02 04:16,2.999
1354891,GAS,CNG,2023-04-02 04:16,1.899
1354918,GAS,CNG,2023-04-02 04:16,1.899
1354914,GAS,CNG,2023-04-02 04:16,1.899
334,GAS,CNG,2023-04-02 04:16,1.899
1354920,GAS,CNG,2023-04-02 04:16,1.899
33609,GAS,CNG,2023-04-02 04:42,1.999
1354778,GAS,CNG,2023-04-02 04:42,1.899
1469766,GAS,CNG,2023-04-02 04:42,1.5
1354751,GAS,CNG,2023-04-02 04:42,1.899
482,GAS,CNG,2023-04-02 04:42,1.899
1354782,GAS,CNG,2023-04-02 04:42,1.899
1474268,GAS,CNG,2023-04-02 04:42,2.399
33363,GAS,CNG,2023-04-02 04:42,2.999
1354753,GAS,CNG,2023-04-02 04:42,1.899
247819,GAS,CNG,2023-04-02 04:42,2.399
284,GAS,CNG,2023-04-02 04:42,1.899
177,GAS,CNG,2023-04-02 04:42,1.899
36268,GAS,CNG,2023-04-02 04:42,1.899
1048951,GAS,CNG,2023-04-02 04:42,1.59
171,GAS,CNG,2023-04-02 04:42,1.899
461,GAS,CNG,2023-04-02 04:42,1.899
27340,GAS,CNG,2023-04-02 04:42,2.999
1048950,GAS,CNG,2023-04-02 04:42,1.59
33475,GAS,CNG,2023-04-02 04:42,1.579
410,GAS,CNG,2023-04-02 04:42,1.899
1474100,GAS,CNG,2023-04-02 04:42,1.999
27339,GAS,CNG,2023-04-02 04:42,1.999
6176,GAS,CNG,2023-04-02 04:42,1.999
257,GAS,CNG,2023-04-02 04:42,1.899
1038732,GAS,CNG,2023-04-02 04:42,1.989
1354673,GAS,CNG,2023-04-02 04:42,1.899
1474087,GAS,CNG,2023-04-02 04:42,1.752
1474069,GAS,CNG,2023-04-02 04:42,1.752
1474071,GAS,CNG,2023-04-02 04:42,1.752
3080,GAS,CNG,2023-04-02 04:42,1.934
4050,GAS,CNG,2023-04-02 04:42,1.934
3088,GAS,CNG,2023-04-02 04:42,1.934
34032,GAS,CNG,2023-04-02 04:42,1.822
3093,GAS,CNG,2023-04-02 04:42,1.934
1354863,GAS,CNG,2023-04-02 04:43,1.899
1474108,GAS,CNG,2023-04-02 04:43,1.944
1354855,GAS,CNG,2023-04-02 04:43,1.899
1354922,GAS,CNG,2023-04-02 04:43,1.899
27348,GAS,CNG,2023-04-02 04:43,2.999
1354891,GAS,CNG,2023-04-02 04:43,1.899
1354918,GAS,CNG,2023-04-02 04:43,1.899
1354914,GAS,CNG,2023-04-02 04:43,1.899
334,GAS,CNG,2023-04-02 04:43,1.899
1354920,GAS,CNG,2023-04-02 04:43,1.899
33609,GAS,CNG,2023-04-02 04:55,1.999
1354778,GAS,CNG,2023-04-02 04:55,1.899
1469766,GAS,CNG,2023-04-02 04:55,1.5
1354751,GAS,CNG,2023-04-02 04:55,1.899
482,GAS,CNG,2023-04-02 04:55,1.899
1354782,GAS,CNG,2023-04-02 04:55,1.899
1474268,GAS,CNG,2023-04-02 04:55,2.399
33363,GAS,CNG,2023-04-02 04:55,2.999
1354753,GAS,CNG,2023-04-02 04:56,1.899
247819,GAS,CNG,2023-04-02 04:56,2.399
284,GAS,CNG,2023-04-02 04:56,1.899
177,GAS,CNG,2023-04-02 04:56,1.899
36268,GAS,CNG,2023-04-02 04:56,1.899
1048951,GAS,CNG,2023-04-02 04:56,1.59
171,GAS,CNG,2023-04-02 04:56,1.899
461,GAS,CNG,2023-04-02 04:56,1.899
27340,GAS,CNG,2023-04-02 04:56,2.999
1048950,GAS,CNG,2023-04-02 04:56,1.59
33475,GAS,CNG,2023-04-02 04:56,1.579
410,GAS,CNG,2023-04-02 04:56,1.899
1474100,GAS,CNG,2023-04-02 04:56,1.999
27339,GAS,CNG,2023-04-02 04:56,1.999
6176,GAS,CNG,2023-04-02 04:56,1.999
257,GAS,CNG,2023-04-02 04:56,1.899
1038732,GAS,CNG,2023-04-02 04:56,1.989
1354673,GAS,CNG,2023-04-02 04:56,1.899
1474087,GAS,CNG,2023-04-02 04:56,1.752
1474069,GAS,CNG,2023-04-02 04:56,1.752
1474071,GAS,CNG,2023-04-02 04:56,1.752
3080,GAS,CNG,2023-04-02 04:56,1.934
4050,GAS,CNG,2023-04-02 04:56,1.934
3088,GAS,CNG,2023-04-02 04:56,1.934
34032,GAS,CNG,2023-04-02 04:56,1.822
3093,GAS,CNG,2023-04-02 04:56,1.934
1354863,GAS,CNG,2023-04-02 04:56,1.899
1474108,GAS,CNG,2023-04-02 04:56,1.944
1354855,GAS,CNG,2023-04-02 04:56,1.899
1354922,GAS,CNG,2023-04-02 04:56,1.899
27348,GAS,CNG,2023-04-02 04:56,2.999
1354891,GAS,CNG,2023-04-02 04:56,1.899
1354918,GAS,CNG,2023-04-02 04:56,1.899
1354914,GAS,CNG,2023-04-02 04:56,1.899
334,GAS,CNG,2023-04-02 04:56,1.899
1354920,GAS,CNG,2023-04-02 04:56,1.899
1354784,GAS,CNG,2023-04-02 05:17,1.899
259,GAS,CNG,2023-04-02 05:17,1.899
166,GAS,CNG,2023-04-02 05:17,1.899
33609,GAS,CNG,2023-04-02 05:17,1.999
1354826,GAS,CNG,2023-04-02 05:17,1.899
1354778,GAS,CNG,2023-04-02 05:17,1.899
1469766,GAS,CNG,2023-04-02 05:17,1.5
1354751,GAS,CNG,2023-04-02 05:17,1.899
1354712,GAS,CNG,2023-04-02 05:17,1.899
482,GAS,CNG,2023-04-02 05:17,1.899
1354782,GAS,CNG,2023-04-02 05:17,1.899
1474268,GAS,CNG,2023-04-02 05:17,2.399
33363,GAS,CNG,2023-04-02 05:17,2.999
1354753,GAS,CNG,2023-04-02 05:17,1.899
247819,GAS,CNG,2023-04-02 05:17,2.399
284,GAS,CNG,2023-04-02 05:17,1.899
177,GAS,CNG,2023-04-02 05:17,1.899
228,GAS,CNG,2023-04-02 05:17,1.899
36268,GAS,CNG,2023-04-02 05:17,1.899
1048951,GAS,CNG,2023-04-02 05:17,1.59
171,GAS,CNG,2023-04-02 05:17,1.899
461,GAS,CNG,2023-04-02 05:17,1.899
27340,GAS,CNG,2023-04-02 05:17,2.999
1048950,GAS,CNG,2023-04-02 05:17,1.59
33475,GAS,CNG,2023-04-02 05:17,1.579
410,GAS,CNG,2023-04-02 05:17,1.899
1474100,GAS,CNG,2023-04-02 05:17,1.999
27339,GAS,CNG,2023-04-02 05:17,1.999
6176,GAS,CNG,2023-04-02 05:17,1.999
257,GAS,CNG,2023-04-02 05:17,1.899
488,GAS,CNG,2023-04-02 05:17,1.899
1038732,GAS,CNG,2023-04-02 05:17,1.989
1354673,GAS,CNG,2023-04-02 05:17,1.899
1474087,GAS,CNG,2023-04-02 05:17,1.752
1474069,GAS,CNG,2023-04-02 05:17,1.752
1474071,GAS,CNG,2023-04-02 05:17,1.752
3080,GAS,CNG,2023-04-02 05:17,1.934
4050,GAS,CNG,2023-04-02 05:17,1.934
3088,GAS,CNG,2023-04-02 05:17,1.934
34032,GAS,CNG,2023-04-02 05:17,1.822
3093,GAS,CNG,2023-04-02 05:17,1.934
1354863,GAS,CNG,2023-04-02 05:17,1.899
1474108,GAS,CNG,2023-04-02 05:17,1.944
1354855,GAS,CNG,2023-04-02 05:17,1.899
1354929,GAS,CNG,2023-04-02 05:18,1.899
1354922,GAS,CNG,2023-04-02 05:18,1.899
27348,GAS,CNG,2023-04-02 05:18,2.999
1354891,GAS,CNG,2023-04-02 05:18,1.899
1354918,GAS,CNG,2023-04-02 05:18,1.899
1354914,GAS,CNG,2023-04-02 05:18,1.899
334,GAS,CNG,2023-04-02 05:18,1.899
1354920,GAS,CNG,2023-04-02 05:18,1.899
1354784,GAS,CNG,2023-04-02 05:29,1.899
259,GAS,CNG,2023-04-02 05:29,1.899
166,GAS,CNG,2023-04-02 05:29,1.899
33609,GAS,CNG,2023-04-02 05:29,1.999
1354826,GAS,CNG,2023-04-02 05:30,1.899
1354778,GAS,CNG,2023-04-02 05:30,1.899
1469766,GAS,CNG,2023-04-02 05:30,1.5
