station_id,fuel_type,label,timestamp,price
1354914,GAS,CNG,2023-06-05 23:57,1.599
334,GAS,CNG,2023-06-05 23:57,1.599
1354920,GAS,CNG,2023-06-05 23:57,1.599
33609,GAS,CNG,2023-06-06 00:18,1.899
1354778,GAS,CNG,2023-06-06 00:18,1.599
1469766,GAS,CNG,2023-06-06 00:18,1.5
1354751,GAS,CNG,2023-06-06 00:18,1.599
482,GAS,CNG,2023-06-06 00:18,1.599
1354782,GAS,CNG,2023-06-06 00:18,1.599
1474268,GAS,CNG,2023-06-06 00:18,2.399
33363,GAS,CNG,2023-06-06 00:18,2.49
1354753,GAS,CNG,2023-06-06 00:18,1.599
247819,GAS,CNG,2023-06-06 00:18,2.399
284,GAS,CNG,2023-06-06 00:18,1.599
36268,GAS,CNG,2023-06-06 00:18,1.599
1048951,GAS,CNG,2023-06-06 00:18,1.39
461,GAS,CNG,2023-06-06 00:18,1.599
27340,GAS,CNG,2023-06-06 00:18,2.49
1048950,GAS,CNG,2023-06-06 00:18,1.39
33475,GAS,CNG,2023-06-06 00:19,1.579
410,GAS,CNG,2023-06-06 00:19,1.599
1474100,GAS,CNG,2023-06-06 00:19,1.999
27339,GAS,CNG,2023-06-06 00:19,1.999
6176,GAS,CNG,2023-06-06 00:19,1.999
257,GAS,CNG,2023-06-06 00:19,1.599
1038732,GAS,CNG,2023-06-06 00:19,1.597
1474087,GAS,CNG,2023-06-06 00:19,1.752
1474069,GAS,CNG,2023-06-06 00:19,1.752
1474071,GAS,CNG,2023-06-06 00:19,1.752
3080,GAS,CNG,2023-06-06 00:19,1.934
4050,GAS,CNG,2023-06-06 00:19,1.934
3088,GAS,CNG,2023-06-06 00:19,1.934
34032,GAS,CNG,2023-06-06 00:19,1.822
3093,GAS,CNG,2023-06-06 00:19,1.934
1474108,GAS,CNG,2023-06-06 00:19,1.56
1354855,GAS,CNG,2023-06-06 00:19,1.599
1354922,GAS,CNG,2023-06-06 00:19,1.599
27348,GAS,CNG,2023-06-06 00:19,2.49
1354914,GAS,CNG,2023-06-06 00:19,1.599
334,GAS,CNG,2023-06-06 00:19,1.599
1354920,GAS,CNG,2023-06-06 00:19,1.599
33609,GAS,CNG,2023-06-06 00:32,1.899
1354778,GAS,CNG,2023-06-06 00:32,1.599
1469766,GAS,CNG,2023-06-06 00:32,1.5
1354751,GAS,CNG,2023-06-06 00:32,1.599
482,GAS,CNG,2023-06-06 00:32,1.599
1354782,GAS,CNG,2023-06-06 00:32,1.599
1474268,GAS,CNG,2023-06-06 00:32,2.399
33363,GAS,CNG,2023-06-06 00:32,2.49
1354753,GAS,CNG,2023-06-06 00:32,1.599
247819,GAS,CNG,2023-06-06 00:32,2.399
284,GAS,CNG,2023-06-06 00:32,1.599
36268,GAS,CNG,2023-06-06 00:33,1.599
1048951,GAS,CNG,2023-06-06 00:33,1.39
461,GAS,CNG,2023-06-06 00:33,1.599
27340,GAS,CNG,2023-06-06 00:33,2.49
1048950,GAS,CNG,2023-06-06 00:33,1.39
33475,GAS,CNG,2023-06-06 00:33,1.579
410,GAS,CNG,2023-06-06 00:33,1.599
1474100,GAS,CNG,2023-06-06 00:33,1.999
27339,GAS,CNG,2023-06-06 00:33,1.999
6176,GAS,CNG,2023-06-06 00:33,1.999
257,GAS,CNG,2023-06-06 00:33,1.599
1038732,GAS,CNG,2023-06-06 00:33,1.597
1474087,GAS,CNG,2023-06-06 00:33,1.752
1474069,GAS,CNG,2023-06-06 00:33,1.752
1474071,GAS,CNG,2023-06-06 00:33,1.752
3080,GAS,CNG,2023-06-06 00:33,1.934
4050,GAS,CNG,2023-06-06 00:33,1.934
3088,GAS,CNG,2023-06-06 00:33,1.934
34032,GAS,CNG,2023-06-06 00:33,1.822
3093,GAS,CNG,2023-06-06 00:33,1.934
1474108,GAS,CNG,2023-06-06 00:33,1.56
1354855,GAS,CNG,2023-06-06 00:33,1.599
1354922,GAS,CNG,2023-06-06 00:33,1.599
27348,GAS,CNG,2023-06-06 00:33,2.49
1354914,GAS,CNG,2023-06-06 00:33,1.599
334,GAS,CNG,2023-06-06 00:33,1.599
1354920,GAS,CNG,2023-06-06 00:33,1.599
33609,GAS,CNG,2023-06-06 00:42,1.899
1354778,GAS,CNG,2023-06-06 00:42,1.599
1469766,GAS,CNG,2023-06-06 00:42,1.5
1354751,GAS,CNG,2023-06-06 00:42,1.599
482,GAS,CNG,2023-06-06 00:42,1.599
1354782,GAS,CNG,2023-06-06 00:42,1.599
1474268,GAS,CNG,2023-06-06 00:42,2.399
33363,GAS,CNG,2023-06-06 00:42,2.49
1354753,GAS,CNG,2023-06-06 00:42,1.599
247819,GAS,CNG,2023-06-06 00:42,2.399
284,GAS,CNG,2023-06-06 00:42,1.599
36268,GAS,CNG,2023-06-06 00:42,1.599
1048951,GAS,CNG,2023-06-06 00:42,1.39
461,GAS,CNG,2023-06-06 00:42,1.599
27340,GAS,CNG,2023-06-06 00:42,2.49
1048950,GAS,CNG,2023-06-06 00:42,1.39
33475,GAS,CNG,2023-06-06 00:42,1.579
410,GAS,CNG,2023-06-06 00:42,1.599
1474100,GAS,CNG,2023-06-06 00:42,1.999
27339,GAS,CNG,2023-06-06 00:42,1.999
6176,GAS,CNG,2023-06-06 00:42,1.999
257,GAS,CNG,2023-06-06 00:42,1.599
1038732,GAS,CNG,2023-06-06 00:42,1.597
1474087,GAS,CNG,2023-06-06 00:42,1.752
1474069,GAS,CNG,2023-06-06 00:42,1.752
1474071,GAS,CNG,2023-06-06 00:42,1.752
3080,GAS,CNG,2023-06-06 00:42,1.934
4050,GAS,CNG,2023-06-06 00:42,1.934
3088,GAS,CNG,2023-06-06 00:43,1.934
34032,GAS,CNG,2023-06-06 00:43,1.822
3093,GAS,CNG,2023-06-06 00:43,1.934
1474108,GAS,CNG,2023-06-06 00:43,1.56
1354855,GAS,CNG,2023-06-06 00:43,1.599
1354922,GAS,CNG,2023-06-06 00:43,1.599
27348,GAS,CNG,2023-06-06 00:43,2.49
1354914,GAS,CNG,2023-06-06 00:43,1.599
334,GAS,CNG,2023-06-06 00:43,1.599
1354920,GAS,CNG,2023-06-06 00:43,1.599
33609,GAS,CNG,2023-06-06 00:56,1.899
1354778,GAS,CNG,2023-06-06 00:56,1.599
1469766,GAS,CNG,2023-06-06 00:56,1.5
1354751,GAS,CNG,2023-06-06 00:56,1.599
482,GAS,CNG,2023-06-06 00:56,1.599
1354782,GAS,CNG,2023-06-06 00:56,1.599
1474268,GAS,CNG,2023-06-06 00:56,2.399
33363,GAS,CNG,2023-06-06 00:56,2.49
1354753,GAS,CNG,2023-06-06 00:56,1.599
247819,GAS,CNG,2023-06-06 00:56,2.399
284,GAS,CNG,2023-06-06 00:56,1.599
36268,GAS,CNG,2023-06-06 00:56,1.599
1048951,GAS,CNG,2023-06-06 00:56,1.39
461,GAS,CNG,2023-06-06 00:56,1.599
27340,GAS,CNG,2023-06-06 00:56,2.49
1048950,GAS,CNG,2023-06-06 00:56,1.39
33475,GAS,CNG,2023-06-06 00:56,1.579
410,GAS,CNG,2023-06-06 00:56,1.599
1474100,GAS,CNG,2023-06-06 00:56,1.999
27339,GAS,CNG,2023-06-06 00:56,1.999
6176,GAS,CNG,2023-06-06 00:56,1.999
257,GAS,CNG,2023-06-06 00:56,1.599
1038732,GAS,CNG,2023-06-06 00:57,1.597
1474087,GAS,CNG,2023-06-06 00:57,1.752
1474069,GAS,CNG,2023-06-06 00:57,1.752
1474071,GAS,CNG,2023-06-06 00:57,1.752
3080,GAS,CNG,2023-06-06 00:57,1.934
4050,GAS,CNG,2023-06-06 00:57,1.934
3088,GAS,CNG,2023-06-06 00:57,1.934
34032,GAS,CNG,2023-06-06 00:57,1.822
3093,GAS,CNG,2023-06-06 00:57,1.934
1474108,GAS,CNG,2023-06-06 00:57,1.56
1354855,GAS,CNG,2023-06-06 00:57,1.599
1354922,GAS,CNG,2023-06-06 00:57,1.599
27348,GAS,CNG,2023-06-06 00:57,2.49
1354914,GAS,CNG,2023-06-06 00:57,1.599
334,GAS,CNG,2023-06-06 00:57,1.599
1354920,GAS,CNG,2023-06-06 00:57,1.599
33609,GAS,CNG,2023-06-06 01:18,1.899
1354778,GAS,CNG,2023-06-06 01:18,1.599
1469766,GAS,CNG,2023-06-06 01:18,1.5
1354751,GAS,CNG,2023-06-06 01:18,1.599
482,GAS,CNG,2023-06-06 01:18,1.599
1354782,GAS,CNG,2023-06-06 01:18,1.599
1474268,GAS,CNG,2023-06-06 01:18,2.399
33363,GAS,CNG,2023-06-06 01:18,2.49
1354753,GAS,CNG,2023-06-06 01:18,1.599
247819,GAS,CNG,2023-06-06 01:18,2.399
284,GAS,CNG,2023-06-06 01:19,1.599
36268,GAS,CNG,2023-06-06 01:19,1.599
1048951,GAS,CNG,2023-06-06 01:19,1.39
461,GAS,CNG,2023-06-06 01:19,1.599
27340,GAS,CNG,2023-06-06 01:19,2.49
1048950,GAS,CNG,2023-06-06 01:19,1.39
33475,GAS,CNG,2023-06-06 01:19,1.579
410,GAS,CNG,2023-06-06 01:19,1.599
1474100,GAS,CNG,2023-06-06 01:19,1.999
27339,GAS,CNG,2023-06-06 01:19,1.999
6176,GAS,CNG,2023-06-06 01:19,1.999
257,GAS,CNG,2023-06-06 01:19,1.599
1038732,GAS,CNG,2023-06-06 01:19,1.597
1474087,GAS,CNG,2023-06-06 01:19,1.752
1474069,GAS,CNG,2023-06-06 01:19,1.752
1474071,GAS,CNG,2023-06-06 01:19,1.752
3080,GAS,CNG,2023-06-06 01:19,1.934
4050,GAS,CNG,2023-06-06 01:19,1.934
3088,GAS,CNG,2023-06-06 01:19,1.934
34032,GAS,CNG,2023-06-06 01:19,1.822
3093,GAS,CNG,2023-06-06 01:19,1.934
1474108,GAS,CNG,2023-06-06 01:19,1.56
1354855,GAS,CNG,2023-06-06 01:19,1.599
1354922,GAS,CNG,2023-06-06 01:19,1.599
27348,GAS,CNG,2023-06-06 01:19,2.49
1354914,GAS,CNG,2023-06-06 01:19,1.599
334,GAS,CNG,2023-06-06 01:19,1.599
1354920,GAS,CNG,2023-06-06 01:19,1.599
33609,GAS,CNG,2023-06-06 01:29,1.899
1354778,GAS,CNG,2023-06-06 01:29,1.599
1469766,GAS,CNG,2023-06-06 01:29,1.5
1354751,GAS,CNG,2023-06-06 01:29,1.599
482,GAS,CNG,2023-06-06 01:29,1.599
1354782,GAS,CNG,2023-06-06 01:29,1.599
1474268,GAS,CNG,2023-06-06 01:29,2.399
33363,GAS,CNG,2023-06-06 01:29,2.49
1354753,GAS,CNG,2023-06-06 01:29,1.599
247819,GAS,CNG,2023-06-06 01:29,2.399
284,GAS,CNG,2023-06-06 01:29,1.599
36268,GAS,CNG,2023-06-06 01:29,1.599
1048951,GAS,CNG,2023-06-06 01:29,1.39
461,GAS,CNG,2023-06-06 01:29,1.599
27340,GAS,CNG,2023-06-06 01:29,2.49
1048950,GAS,CNG,2023-06-06 01:29,1.39
33475,GAS,CNG,2023-06-06 01:29,1.579
410,GAS,CNG,2023-06-06 01:29,1.599
1474100,GAS,CNG,2023-06-06 01:29,1.999
27339,GAS,CNG,2023-06-06 01:29,1.999
6176,GAS,CNG,2023-06-06 01:29,1.999
257,GAS,CNG,2023-06-06 01:29,1.599
1038732,GAS,CNG,2023-06-06 01:29,1.597
1474087,GAS,CNG,2023-06-06 01:29,1.752
1474069,GAS,CNG,2023-06-06 01:29,1.752
1474071,GAS,CNG,2023-06-06 01:29,1.752
3080,GAS,CNG,2023-06-06 01:29,1.934
4050,GAS,CNG,2023-06-06 01:29,1.934
3088,GAS,CNG,2023-06-06 01:29,1.934
34032,GAS,CNG,2023-06-06 01:29,1.822
3093,GAS,CNG,2023-06-06 01:29,1.934
1474108,GAS,CNG,2023-06-06 01:30,1.56
1354855,GAS,CNG,2023-06-06 01:30,1.599
1354922,GAS,CNG,2023-06-06 01:30,1.599
27348,GAS,CNG,2023-06-06 01:30,2.49
1354914,GAS,CNG,2023-06-06 01:30,1.599
334,GAS,CNG,2023-06-06 01:30,1.599
1354920,GAS,CNG,2023-06-06 01:30,1.599
33609,GAS,CNG,2023-06-06 01:42,1.899
1354778,GAS,CNG,2023-06-06 01:42,1.599
1469766,GAS,CNG,2023-06-06 01:42,1.5
1354751,GAS,CNG,2023-06-06 01:42,1.599
482,GAS,CNG,2023-06-06 01:42,1.599
1354782,GAS,CNG,2023-06-06 01:42,1.599
1474268,GAS,CNG,2023-06-06 01:42,2.399
33363,GAS,CNG,2023-06-06 01:42,2.49
1354753,GAS,CNG,2023-06-06 01:42,1.599
247819,GAS,CNG,2023-06-06 01:42,2.399
284,GAS,CNG,2023-06-06 01:42,1.599
36268,GAS,CNG,2023-06-06 01:42,1.599
1048951,GAS,CNG,2023-06-06 01:42,1.39
461,GAS,CNG,2023-06-06 01:42,1.599
27340,GAS,CNG,2023-06-06 01:42,2.49
1048950,GAS,CNG,2023-06-06 01:42,1.39
33475,GAS,CNG,2023-06-06 01:42,1.579
410,GAS,CNG,2023-06-06 01:42,1.599
1474100,GAS,CNG,2023-06-06 01:42,1.999
27339,GAS,CNG,2023-06-06 01:42,1.999
6176,GAS,CNG,2023-06-06 01:42,1.999
257,GAS,CNG,2023-06-06 01:42,1.599
1038732,GAS,CNG,2023-06-06 01:42,1.597
1474087,GAS,CNG,2023-06-06 01:42,1.752
1474069,GAS,CNG,2023-06-06 01:42,1.752
1474071,GAS,CNG,2023-06-06 01:42,1.752
3080,GAS,CNG,2023-06-06 01:42,1.934
4050,GAS,CNG,2023-06-06 01:42,1.934
3088,GAS,CNG,2023-06-06 01:42,1.934
34032,GAS,CNG,2023-06-06 01:42,1.822
3093,GAS,CNG,2023-06-06 01:42,1.934
1474108,GAS,CNG,2023-06-06 01:42,1.56
1354855,GAS,CNG,2023-06-06 01:42,1.599
1354922,GAS,CNG,2023-06-06 01:42,1.599
27348,GAS,CNG,2023-06-06 01:42,2.49
1354914,GAS,CNG,2023-06-06 01:43,1.599
334,GAS,CNG,2023-06-06 01:43,1.599
1354920,GAS,CNG,2023-06-06 01:43,1.599
33609,GAS,CNG,2023-06-06 01:56,1.899
1354778,GAS,CNG,2023-06-06 01:56,1.599
1469766,GAS,CNG,2023-06-06 01:56,1.5
1354751,GAS,CNG,2023-06-06 01:56,1.599
482,GAS,CNG,2023-06-06 01:56,1.599
1354782,GAS,CNG,2023-06-06 01:56,1.599
1474268,GAS,CNG,2023-06-06 01:56,2.399
33363,GAS,CNG,2023-06-06 01:56,2.49
1354753,GAS,CNG,2023-06-06 01:56,1.599
247819,GAS,CNG,2023-06-06 01:56,2.399
284,GAS,CNG,2023-06-06 01:56,1.599
36268,GAS,CNG,2023-06-06 01:56,1.599
1048951,GAS,CNG,2023-06-06 01:56,1.39
461,GAS,CNG,2023-06-06 01:56,1.599
27340,GAS,CNG,2023-06-06 01:56,2.49
1048950,GAS,CNG,2023-06-06 01:56,1.39
33475,GAS,CNG,2023-06-06 01:56,1.579
410,GAS,CNG,2023-06-06 01:56,1.599
1474100,GAS,CNG,2023-06-06 01:56,1.999
27339,GAS,CNG,2023-06-06 01:56,1.999
6176,GAS,CNG,2023-06-06 01:56,1.999
257,GAS,CNG,2023-06-06 01:56,1.599
1038732,GAS,CNG,2023-06-06 01:56,1.597
1474087,GAS,CNG,2023-06-06 01:56,1.752
1474069,GAS,CNG,2023-06-06 01:56,1.752
1474071,GAS,CNG,2023-06-06 01:56,1.752
3080,GAS,CNG,2023-06-06 01:56,1.934
4050,GAS,CNG,2023-06-06 01:56,1.934
3088,GAS,CNG,2023-06-06 01:56,1.934
34032,GAS,CNG,2023-06-06 01:56,1.822
3093,GAS,CNG,2023-06-06 01:56,1.934
1474108,GAS,CNG,2023-06-06 01:56,1.56
1354855,GAS,CNG,2023-06-06 01:56,1.599
1354922,GAS,CNG,2023-06-06 01:56,1.599
27348,GAS,CNG,2023-06-06 01:56,2.49
1354914,GAS,CNG,2023-06-06 01:56,1.599
334,GAS,CNG,2023-06-06 01:56,1.599
1354920,GAS,CNG,2023-06-06 01:56,1.599
33609,GAS,CNG,2023-06-06 03:25,1.899
1354778,GAS,CNG,2023-06-06 03:25,1.599
1469766,GAS,CNG,2023-06-06 03:25,1.5
1354751,GAS,CNG,2023-06-06 03:25,1.599
482,GAS,CNG,2023-06-06 03:25,1.599
1354782,GAS,CNG,2023-06-06 03:25,1.599
1474268,GAS,CNG,2023-06-06 03:25,2.399
33363,GAS,CNG,2023-06-06 03:25,2.49
1354753,GAS,CNG,2023-06-06 03:25,1.599
247819,GAS,CNG,2023-06-06 03:25,2.399
284,GAS,CNG,2023-06-06 03:25,1.599
36268,GAS,CNG,2023-06-06 03:25,1.599
1048951,GAS,CNG,2023-06-06 03:25,1.39
461,GAS,CNG,2023-06-06 03:25,1.599
27340,GAS,CNG,2023-06-06 03:25,2.49
1048950,GAS,CNG,2023-06-06 03:26,1.39
33475,GAS,CNG,2023-06-06 03:26,1.579
410,GAS,CNG,2023-06-06 03:26,1.599
1474100,GAS,CNG,2023-06-06 03:26,1.999
27339,GAS,CNG,2023-06-06 03:26,1.999
6176,GAS,CNG,2023-06-06 03:26,1.999
257,GAS,CNG,2023-06-06 03:26,1.599
1038732,GAS,CNG,2023-06-06 03:26,1.597
1474087,GAS,CNG,2023-06-06 03:26,1.752
1474069,GAS,CNG,2023-06-06 03:26,1.752
1474071,GAS,CNG,2023-06-06 03:26,1.752
3080,GAS,CNG,2023-06-06 03:26,1.934
4050,GAS,CNG,2023-06-06 03:26,1.934
3088,GAS,CNG,2023-06-06 03:26,1.934
34032,GAS,CNG,2023-06-06 03:26,1.822
3093,GAS,CNG,2023-06-06 03:26,1.934
1474108,GAS,CNG,2023-06-06 03:26,1.56
1354855,GAS,CNG,2023-06-06 03:26,1.599
1354922,GAS,CNG,2023-06-06 03:26,1.599
27348,GAS,CNG,2023-06-06 03:26,2.49
1354914,GAS,CNG,2023-06-06 03:26,1.599
334,GAS,CNG,2023-06-06 03:26,1.599
1354920,GAS,CNG,2023-06-06 03:26,1.599
33609,GAS,CNG,2023-06-06 04:52,1.899
1354778,GAS,CNG,2023-06-06 04:52,1.599
1469766,GAS,CNG,2023-06-06 04:52,1.5
1354751,GAS,CNG,2023-06-06 04:52,1.599
482,GAS,CNG,2023-06-06 04:52,1.599
1354782,GAS,CNG,2023-06-06 04:52,1.599
1474268,GAS,CNG,2023-06-06 04:52,2.399
33363,GAS,CNG,2023-06-06 04:52,2.49
1354753,GAS,CNG,2023-06-06 04:52,1.599
247819,GAS,CNG,2023-06-06 04:52,2.399
284,GAS,CNG,2023-06-06 04:52,1.599
36268,GAS,CNG,2023-06-06 04:52,1.599
1048951,GAS,CNG,2023-06-06 04:52,1.39
461,GAS,CNG,2023-06-06 04:52,1.599
27340,GAS,CNG,2023-06-06 04:52,2.49
1048950,GAS,CNG,2023-06-06 04:52,1.39
33475,GAS,CNG,2023-06-06 04:52,1.579
410,GAS,CNG,2023-06-06 04:52,1.599
1474100,GAS,CNG,2023-06-06 04:52,1.999
27339,GAS,CNG,2023-06-06 04:52,1.999
6176,GAS,CNG,2023-06-06 04:52,1.999
257,GAS,CNG,2023-06-06 04:52,1.599
1038732,GAS,CNG,2023-06-06 04:52,1.597
1474087,GAS,CNG,2023-06-06 04:52,1.752
1474069,GAS,CNG,2023-06-06 04:52,1.752
1474071,GAS,CNG,2023-06-06 04:52,1.752
3080,GAS,CNG,2023-06-06 04:52,1.934
4050,GAS,CNG,2023-06-06 04:52,1.934
3088,GAS,CNG,2023-06-06 04:52,1.934
34032,GAS,CNG,2023-06-06 04:52,1.822
3093,GAS,CNG,2023-06-06 04:52,1.934
1474108,GAS,CNG,2023-06-06 04:52,1.56
1354855,GAS,CNG,2023-06-06 04:52,1.599
1354922,GAS,CNG,2023-06-06 04:52,1.599
27348,GAS,CNG,2023-06-06 04:52,2.49
1354914,GAS,CNG,2023-06-06 04:52,1.599
334,GAS,CNG,2023-06-06 04:52,1.599
1354920,GAS,CNG,2023-06-06 04:52,1.599
33599,GAS,CNG,2023-06-06 05:24,1.899
1354784,GAS,CNG,2023-06-06 05:24,1.599
166,GAS,CNG,2023-06-06 05:24,1.599
355,GAS,CNG,2023-06-06 05:24,1.599
450,GAS,CNG,2023-06-06 05:24,1.599
33609,GAS,CNG,2023-06-06 05:24,1.899
1354778,GAS,CNG,2023-06-06 05:24,1.599
1469766,GAS,CNG,2023-06-06 05:24,1.5
1354751,GAS,CNG,2023-06-06 05:24,1.599
391,GAS,CNG,2023-06-06 05:24,1.599
482,GAS,CNG,2023-06-06 05:24,1.599
1354782,GAS,CNG,2023-06-06 05:24,1.599
1474268,GAS,CNG,2023-06-06 05:24,2.399
33363,GAS,CNG,2023-06-06 05:24,2.49
1354753,GAS,CNG,2023-06-06 05:24,1.599
247819,GAS,CNG,2023-06-06 05:24,2.399
33426,GAS,CNG,2023-06-06 05:24,2.49
33598,GAS,CNG,2023-06-06 05:24,1.899
284,GAS,CNG,2023-06-06 05:24,1.599
6074,GAS,CNG,2023-06-06 05:24,3.399
228,GAS,CNG,2023-06-06 05:25,1.599
36268,GAS,CNG,2023-06-06 05:25,1.599
1048951,GAS,CNG,2023-06-06 05:25,1.39
461,GAS,CNG,2023-06-06 05:25,1.599
27340,GAS,CNG,2023-06-06 05:25,2.49
33352,GAS,CNG,2023-06-06 05:25,2.49
1048950,GAS,CNG,2023-06-06 05:25,1.39
33475,GAS,CNG,2023-06-06 05:25,1.579
410,GAS,CNG,2023-06-06 05:25,1.599
1474100,GAS,CNG,2023-06-06 05:25,1.999
27339,GAS,CNG,2023-06-06 05:25,1.999
6176,GAS,CNG,2023-06-06 05:25,1.999
428035,GAS,CNG,2023-06-06 05:25,2.49
257,GAS,CNG,2023-06-06 05:25,1.599
488,GAS,CNG,2023-06-06 05:25,1.599
1474253,GAS,CNG,2023-06-06 05:25,2.399
1038732,GAS,CNG,2023-06-06 05:25,1.597
1474087,GAS,CNG,2023-06-06 05:25,1.752
1474069,GAS,CNG,2023-06-06 05:25,1.752
1474071,GAS,CNG,2023-06-06 05:25,1.752
3080,GAS,CNG,2023-06-06 05:25,1.934
4050,GAS,CNG,2023-06-06 05:25,1.934
3088,GAS,CNG,2023-06-06 05:25,1.934
34032,GAS,CNG,2023-06-06 05:25,1.822
3093,GAS,CNG,2023-06-06 05:25,1.934
1474108,GAS,CNG,2023-06-06 05:25,1.56
1354855,GAS,CNG,2023-06-06 05:25,1.599
1354922,GAS,CNG,2023-06-06 05:25,1.599
27348,GAS,CNG,2023-06-06 05:25,2.49
1354891,GAS,CNG,2023-06-06 05:25,1.599
33348,GAS,CNG,2023-06-06 05:25,2.49
1354914,GAS,CNG,2023-06-06 05:25,1.599
334,GAS,CNG,2023-06-06 05:25,1.599
1354920,GAS,CNG,2023-06-06 05:25,1.599
33599,GAS,CNG,2023-06-06 05:41,1.899
1354784,GAS,CNG,2023-06-06 05:41,1.599
166,GAS,CNG,2023-06-06 05:41,1.599
355,GAS,CNG,2023-06-06 05:41,1.599
450,GAS,CNG,2023-06-06 05:41,1.599
33609,GAS,CNG,2023-06-06 05:41,1.899
1354778,GAS,CNG,2023-06-06 05:41,1.599
1469766,GAS,CNG,2023-06-06 05:41,1.5
1354751,GAS,CNG,2023-06-06 05:41,1.599
391,GAS,CNG,2023-06-06 05:41,1.599
33600,GAS,CNG,2023-06-06 05:41,1.899
482,GAS,CNG,2023-06-06 05:41,1.599
1354782,GAS,CNG,2023-06-06 05:41,1.599
1474268,GAS,CNG,2023-06-06 05:41,2.399
33363,GAS,CNG,2023-06-06 05:41,2.49
1354753,GAS,CNG,2023-06-06 05:41,1.599
247819,GAS,CNG,2023-06-06 05:41,2.399
33426,GAS,CNG,2023-06-06 05:41,2.49
33598,GAS,CNG,2023-06-06 05:41,1.899
284,GAS,CNG,2023-06-06 05:41,1.599
6074,GAS,CNG,2023-06-06 05:41,3.399
228,GAS,CNG,2023-06-06 05:41,1.599
36268,GAS,CNG,2023-06-06 05:41,1.599
1048951,GAS,CNG,2023-06-06 05:41,1.39
461,GAS,CNG,2023-06-06 05:41,1.599
27340,GAS,CNG,2023-06-06 05:41,2.49
33352,GAS,CNG,2023-06-06 05:41,2.49
1048950,GAS,CNG,2023-06-06 05:42,1.39
33475,GAS,CNG,2023-06-06 05:42,1.579
410,GAS,CNG,2023-06-06 05:42,1.599
1474100,GAS,CNG,2023-06-06 05:42,1.999
27339,GAS,CNG,2023-06-06 05:42,1.999
428033,GAS,CNG,2023-06-06 05:42,1.999
6176,GAS,CNG,2023-06-06 05:42,1.999
428035,GAS,CNG,2023-06-06 05:42,2.49
257,GAS,CNG,2023-06-06 05:42,1.599
488,GAS,CNG,2023-06-06 05:42,1.599
1474253,GAS,CNG,2023-06-06 05:42,2.399
1038732,GAS,CNG,2023-06-06 05:42,1.597
1474087,GAS,CNG,2023-06-06 05:42,1.752
1474069,GAS,CNG,2023-06-06 05:42,1.752
1474071,GAS,CNG,2023-06-06 05:42,1.752
3080,GAS,CNG,2023-06-06 05:42,1.934
4050,GAS,CNG,2023-06-06 05:42,1.934
3088,GAS,CNG,2023-06-06 05:42,1.934
34032,GAS,CNG,2023-06-06 05:42,1.822
3093,GAS,CNG,2023-06-06 05:42,1.934
1474108,GAS,CNG,2023-06-06 05:42,1.56
1354855,GAS,CNG,2023-06-06 05:42,1.599
1354922,GAS,CNG,2023-06-06 05:42,1.599
27348,GAS,CNG,2023-06-06 05:42,2.49
1354891,GAS,CNG,2023-06-06 05:42,1.599
33348,GAS,CNG,2023-06-06 05:42,2.49
1354914,GAS,CNG,2023-06-06 05:42,1.599
334,GAS,CNG,2023-06-06 05:42,1.599
1354920,GAS,CNG,2023-06-06 05:42,1.599
33599,GAS,CNG,2023-06-06 05:55,1.899
1354784,GAS,CNG,2023-06-06 05:55,1.599
166,GAS,CNG,2023-06-06 05:55,1.599
355,GAS,CNG,2023-06-06 05:55,1.599
450,GAS,CNG,2023-06-06 05:55,1.599
33609,GAS,CNG,2023-06-06 05:55,1.899
1354778,GAS,CNG,2023-06-06 05:55,1.599
1469766,GAS,CNG,2023-06-06 05:55,1.5
1354751,GAS,CNG,2023-06-06 05:55,1.599
391,GAS,CNG,2023-06-06 05:55,1.599
33600,GAS,CNG,2023-06-06 05:55,1.899
482,GAS,CNG,2023-06-06 05:55,1.599
1354782,GAS,CNG,2023-06-06 05:55,1.599
1474268,GAS,CNG,2023-06-06 05:55,2.399
33363,GAS,CNG,2023-06-06 05:55,2.49
1354753,GAS,CNG,2023-06-06 05:55,1.599
247819,GAS,CNG,2023-06-06 05:55,2.399
33426,GAS,CNG,2023-06-06 05:55,2.49
33598,GAS,CNG,2023-06-06 05:55,1.899
284,GAS,CNG,2023-06-06 05:56,1.599
6074,GAS,CNG,2023-06-06 05:56,3.399
228,GAS,CNG,2023-06-06 05:56,1.599
36268,GAS,CNG,2023-06-06 05:56,1.599
1048951,GAS,CNG,2023-06-06 05:56,1.39
461,GAS,CNG,2023-06-06 05:56,1.599
27340,GAS,CNG,2023-06-06 05:56,2.49
33352,GAS,CNG,2023-06-06 05:56,2.49
1048950,GAS,CNG,2023-06-06 05:56,1.39
33475,GAS,CNG,2023-06-06 05:56,1.579
410,GAS,CNG,2023-06-06 05:56,1.599
1474100,GAS,CNG,2023-06-06 05:56,1.999
27339,GAS,CNG,2023-06-06 05:56,1.999
428033,GAS,CNG,2023-06-06 05:56,1.999
6176,GAS,CNG,2023-06-06 05:56,1.999
428035,GAS,CNG,2023-06-06 05:56,2.49
257,GAS,CNG,2023-06-06 05:56,1.599
488,GAS,CNG,2023-06-06 05:56,1.599
1474253,GAS,CNG,2023-06-06 05:56,2.399
1038732,GAS,CNG,2023-06-06 05:56,1.597
